Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5
2018-01-01 23:26:00,-6.065482e-24,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6856381,1.0,1.0,68.12196,0.0,0.0,0.0,-1.6905356e-13,-0.7580687,402.03738,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.8031396e-13,0.0,75.91994,65.03688,64.87428,65.9422,68.8365
2018-01-01 23:27:00,2.1509436e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6855254,1.0,1.0,68.119225,0.0,0.0,0.0,-1.6899863e-13,-0.7579516,402.03735,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.8025428e-13,0.0,75.919495,65.03484,64.87219,65.939514,68.83007
2018-01-01 23:28:00,-1.72327e-24,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.685415,1.0,1.0,68.11647,0.0,0.0,0.0,-1.689435e-13,-0.7578181,402.03732,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.8019734e-13,0.0,75.919,65.03281,64.8701,65.93677,68.8237
2018-01-01 23:29:00,-5.0026383999999996e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6853035,1.0,1.0,68.11372,0.0,0.0,0.0,-1.688903e-13,-0.7577034,402.0373,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.8013724e-13,0.0,75.9185,65.03072,64.86801,65.934074,68.817276
2018-01-01 23:30:00,-3.0314785e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6851919,1.0,1.0,68.110985,0.0,0.0,0.0,-1.6882868e-13,-0.7575759,402.03726,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.8007976e-13,0.0,75.918015,65.02869,64.86598,65.93133,68.8109
2018-01-01 23:31:00,4.7279972e-24,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6850792,1.0,1.0,68.10823,0.0,0.0,0.0,-1.6877863e-13,-0.75746423,402.03723,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.8002006e-13,0.0,75.91751,65.02666,64.86389,65.928635,68.804474
2018-01-01 23:32:00,1.8220350000000003e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.68497,1.0,1.0,68.10549,0.0,0.0,0.0,-1.6872301e-13,-0.757334,402.03723,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7996288e-13,0.0,75.91702,65.02463,64.86181,65.92589,68.798096
2018-01-01 23:33:00,-1.1708498e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6848596,1.0,1.0,68.10276,0.0,0.0,0.0,-1.686663e-13,-0.7572053,402.0372,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7990386e-13,0.0,75.91653,65.0226,64.859726,65.9232,68.79173
2018-01-01 23:34:00,3.71257e-24,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6847515,1.0,1.0,68.09999,0.0,0.0,0.0,-1.6861253e-13,-0.75708354,402.03717,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7984668e-13,0.0,75.91603,65.02056,64.857635,65.920456,68.7853
2018-01-01 23:35:00,1.6800279e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.68463767,1.0,1.0,68.09725,0.0,0.0,0.0,-1.6856065e-13,-0.7569668,402.03714,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7978713e-13,0.0,75.91554,65.018524,64.855545,65.91771,68.77893
2018-01-01 23:36:00,1.4380259e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6845273,1.0,1.0,68.09453,0.0,0.0,0.0,-1.6850466e-13,-0.7568444,402.0371,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7972856e-13,0.0,75.91504,65.016495,64.853455,65.91501,68.77261
2018-01-01 23:37:00,-5.0017980000000007e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.68441224,1.0,1.0,68.09178,0.0,0.0,0.0,-1.6844994e-13,-0.75671893,402.03708,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7966977e-13,0.0,75.91455,65.014465,64.851425,65.91226,68.766235
2018-01-01 23:38:00,-2.6565017e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.684303,1.0,1.0,68.08905,0.0,0.0,0.0,-1.6839323e-13,-0.75659376,402.03705,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7961243e-13,0.0,75.914055,65.012436,64.849335,65.90958,68.75987
2018-01-01 23:39:00,-4.9646640000000005e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.68419147,1.0,1.0,68.08629,0.0,0.0,0.0,-1.6834505e-13,-0.756472,402.03702,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7955408e-13,0.0,75.91356,65.010345,64.84725,65.90683,68.753494
2018-01-01 23:40:00,-2.9394308e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6840811,1.0,1.0,68.08357,0.0,0.0,0.0,-1.6828588e-13,-0.75635636,402.037,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7949424e-13,0.0,75.91307,65.008316,64.84517,65.90414,68.74718
2018-01-01 23:41:00,7.988906e-24,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6839707,1.0,1.0,68.080826,0.0,0.0,0.0,-1.6822877e-13,-0.75622183,402.037,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7943763e-13,0.0,75.91257,65.00628,64.84308,65.90139,68.74081
2018-01-01 23:42:00,3.6473380000000004e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.683858,1.0,1.0,68.07811,0.0,0.0,0.0,-1.6817828e-13,-0.75611067,402.03696,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7937884e-13,0.0,75.91208,65.00424,64.84105,65.8987,68.73449
2018-01-01 23:43:00,5.234372e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6837464,1.0,1.0,68.07537,0.0,0.0,0.0,-1.6812055e-13,-0.75597906,402.03693,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7932185e-13,0.0,75.91158,65.00221,64.83896,65.89595,68.72817
2018-01-01 23:44:00,-3.3405987e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.68363607,1.0,1.0,68.07265,0.0,0.0,0.0,-1.6806906e-13,-0.755854,402.0369,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7926261e-13,0.0,75.91109,65.00012,64.83687,65.893265,68.721855
2018-01-01 23:45:00,1.9204442e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6835257,1.0,1.0,68.0699,0.0,0.0,0.0,-1.6800932e-13,-0.75573933,402.03687,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7920302e-13,0.0,75.9106,64.99809,64.83478,65.89052,68.71554
2018-01-01 23:46:00,2.1724781e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6834129,1.0,1.0,68.06718,0.0,0.0,0.0,-1.6796411e-13,-0.7556026,402.03683,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7914614e-13,0.0,75.910095,64.99606,64.832695,65.88777,68.70922
2018-01-01 23:47:00,-2.5295131e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6833037,1.0,1.0,68.06446,0.0,0.0,0.0,-1.6789735e-13,-0.7554815,402.0368,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7908857e-13,0.0,75.90961,64.99403,64.83066,65.88507,68.7029
2018-01-01 23:48:00,-1.3941720000000002e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6831934,1.0,1.0,68.061714,0.0,0.0,0.0,-1.6784694e-13,-0.7553685,402.03674,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7902902e-13,0.0,75.90911,64.99194,64.828575,65.882324,68.69659
2018-01-01 23:49:00,1.6726727e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.68308294,1.0,1.0,68.05899,0.0,0.0,0.0,-1.677918e-13,-0.7552445,402.0367,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.789719e-13,0.0,75.908615,64.989914,64.82649,65.87964,68.69027
2018-01-01 23:50:00,2.8169453e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6829702,1.0,1.0,68.05626,0.0,0.0,0.0,-1.677459e-13,-0.7551201,402.0367,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7891258e-13,0.0,75.90813,64.98788,64.8244,65.87689,68.684006
2018-01-01 23:51:00,-4.1945845e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.682861,1.0,1.0,68.05353,0.0,0.0,0.0,-1.676919e-13,-0.75499886,402.03668,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7885496e-13,0.0,75.90758,64.985794,64.82237,65.8742,68.67769
2018-01-01 23:52:00,-1.5306868e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6827483,1.0,1.0,68.050804,0.0,0.0,0.0,-1.6763565e-13,-0.75488025,402.03665,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7879811e-13,0.0,75.907074,64.98376,64.82028,65.87145,68.67143
2018-01-01 23:53:00,8.380216000000001e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.68263674,1.0,1.0,68.04807,0.0,0.0,0.0,-1.6757995e-13,-0.7547557,402.03662,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.787375e-13,0.0,75.906586,64.98172,64.81819,65.868706,68.66516
2018-01-01 23:54:00,-1.17113675e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.68252635,1.0,1.0,68.04535,0.0,0.0,0.0,-1.6752427e-13,-0.7546287,402.0366,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7868182e-13,0.0,75.90609,64.97964,64.8161,65.86601,68.658905
2018-01-01 23:55:00,-1.0688370000000001e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.68241596,1.0,1.0,68.04264,0.0,0.0,0.0,-1.6746591e-13,-0.7545169,402.03656,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7862263e-13,0.0,75.905594,64.9776,64.81407,65.863266,68.65264
2018-01-01 23:56:00,1.9853202e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6823056,1.0,1.0,68.03992,0.0,0.0,0.0,-1.6741444e-13,-0.7543882,402.03653,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.785636e-13,0.0,75.905106,64.97557,64.81198,65.86058,68.64638
2018-01-01 23:57:00,-4.1610635999999997e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6821952,1.0,1.0,68.037186,0.0,0.0,0.0,-1.6735677e-13,-0.7542639,402.0365,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7850752e-13,0.0,75.90456,64.97348,64.8099,65.857834,68.64012
2018-01-01 23:58:00,-1.9968048e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6820848,1.0,1.0,68.03447,0.0,0.0,0.0,-1.6730462e-13,-0.75413615,402.03647,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.784503e-13,0.0,75.90405,64.97145,64.80786,65.85513,68.63385
2018-01-01 23:59:00,-5.4974025e-23,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6819732,1.0,1.0,68.03175,0.0,0.0,0.0,-1.672501e-13,-0.754019,402.03647,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7839103e-13,0.0,75.903564,64.96942,64.80578,65.85239,68.627594
2018-01-02 00:00:00,1.1690684000000001e-24,0.0,66.37298,357730.44,0.0,0.0,28.940033,0.6818629,1.0,1.0,68.02903,0.0,0.0,0.0,-1.6719383e-13,-0.75389034,402.03644,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7833354e-13,0.0,75.90307,64.96733,64.803696,65.84964,68.62138
2018-01-02 00:01:00,1.721343e-23,0.0,66.37298,357730.44,0.0,0.0,28.874004,0.6817525,1.0,1.0,68.02632,0.0,0.0,0.0,-1.6713696e-13,-0.7537767,402.0364,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7827326e-13,0.0,75.90252,64.9653,64.80166,65.846954,68.61513
2018-01-02 00:02:00,1.1990873e-22,0.0,66.37298,357730.44,0.0,0.0,28.874004,0.6816409,1.0,1.0,68.02544,0.0,0.0,0.0,-1.6708488e-13,-0.7536509,402.03638,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7821598e-13,0.0,75.908615,64.96376,64.8004,65.84476,68.60968
2018-01-02 00:03:00,-5.762218000000001e-23,0.0,66.37298,357730.44,0.0,0.0,28.808033,0.68153054,1.0,1.0,68.024124,0.0,0.0,0.0,-1.6703239e-13,-0.7535278,402.03635,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7815987e-13,0.0,75.91257,64.96222,64.79907,65.8425,68.60425
2018-01-02 00:04:00,4.881710600000001e-22,0.0,66.37298,357730.44,0.0,0.0,28.742004,0.68141896,1.0,1.0,68.02295,0.0,0.0,0.0,-1.6698062e-13,-0.7534074,402.03632,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7810243e-13,0.0,75.91713,64.960686,64.79781,65.8403,68.59881
2018-01-02 00:05:00,1.5142256e-23,0.0,66.37298,357730.44,0.0,0.0,28.676031,0.6813086,1.0,1.0,68.02168,0.0,0.0,0.0,-1.6692263e-13,-0.75328773,402.0363,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.780429e-13,0.0,75.92142,64.95909,64.79649,65.83806,68.593315
2018-01-02 00:06:00,-8.6320765e-24,0.0,66.37298,357730.44,0.0,0.0,28.610004,0.6811994,1.0,1.0,68.020424,0.0,0.0,0.0,-1.6686285e-13,-0.7531646,402.03625,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7798619e-13,0.0,75.925705,64.95755,64.79518,65.83586,68.58782
2018-01-02 00:07:00,-2.4848310000000002e-23,0.0,66.37298,357730.44,0.0,0.0,28.544031,0.6810878,1.0,1.0,68.01912,0.0,0.0,0.0,-1.6681644e-13,-0.75303745,402.03622,1.60746,66.37298,55.184006,0.0,0.9,0.0,-1.7792816e-13,0.0,75.92987,64.95596,64.79381,65.8336,68.58233
2018-01-02 00:08:00,-1.3772388e-23,0.0,66.372925,357730.44,0.0,0.0,28.478003,0.6809763,1.0,1.0,68.01782,0.0,0.0,0.0,-1.6676314e-13,-0.75292206,402.03622,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7787085e-13,0.0,75.93405,64.95437,64.79248,65.83135,68.576836
2018-01-02 00:09:00,-5.277662e-24,0.0,66.372925,357730.44,0.0,0.0,28.346003,0.6808647,1.0,1.0,68.01648,0.0,0.0,0.0,-1.6671515e-13,-0.75279284,402.0362,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7781154e-13,0.0,75.93811,64.952774,64.79111,65.82904,68.57134
2018-01-02 00:10:00,-1.5908411999999999e-23,0.0,66.372925,357730.44,0.0,0.0,28.346003,0.68075436,1.0,1.0,68.01513,0.0,0.0,0.0,-1.6665312e-13,-0.75267464,402.03616,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7775488e-13,0.0,75.94212,64.95119,64.78969,65.8268,68.56585
2018-01-02 00:11:00,-1.5630184999999998e-23,0.0,66.372925,357730.44,0.0,0.0,28.28003,0.6806451,1.0,1.0,68.01373,0.0,0.0,0.0,-1.6660568e-13,-0.75254947,402.03613,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7769828e-13,0.0,75.94603,64.94954,64.788315,65.824486,68.5603
2018-01-02 00:12:00,-9.006916400000001e-24,0.0,66.372925,357730.44,0.0,0.0,28.214,0.6805335,1.0,1.0,68.01232,0.0,0.0,0.0,-1.665439e-13,-0.75242746,402.0361,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7764032e-13,0.0,75.94992,64.94789,64.78688,65.822174,68.55475
2018-01-02 00:13:00,5.6429966e-24,0.0,66.372925,357730.44,0.0,0.0,28.14803,0.68042433,1.0,1.0,68.0109,0.0,0.0,0.0,-1.66487e-13,-0.75230205,402.03607,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7758306e-13,0.0,75.95372,64.94624,64.78545,65.81987,68.54921
2018-01-02 00:14:00,4.8623110000000005e-23,0.0,66.372925,357730.44,0.0,0.0,28.082,0.6803128,1.0,1.0,68.009445,0.0,0.0,0.0,-1.6643787e-13,-0.7521866,402.03604,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7752276e-13,0.0,75.95745,64.944595,64.783966,65.817566,68.543655
2018-01-02 00:15:00,4.9607404e-23,0.0,66.372925,357730.44,0.0,0.0,28.016027,0.68020123,1.0,1.0,68.00799,0.0,0.0,0.0,-1.6638747e-13,-0.7520617,402.036,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7746687e-13,0.0,75.961136,64.94295,64.782486,65.81526,68.53811
2018-01-02 00:16:00,4.6991133e-25,0.0,66.372925,357730.44,0.0,0.0,27.884027,0.68009204,1.0,1.0,68.0065,0.0,0.0,0.0,-1.6633038e-13,-0.75193447,402.03598,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7741013e-13,0.0,75.96475,64.9413,64.781006,65.8129,68.53256
2018-01-02 00:17:00,-2.653954e-23,0.0,66.372925,357730.44,0.0,0.0,27.817999,0.6799828,1.0,1.0,68.00499,0.0,0.0,0.0,-1.6627354e-13,-0.7518142,402.03598,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7735139e-13,0.0,75.96832,64.93959,64.779465,65.81059,68.52696
2018-01-02 00:18:00,1.3433536e-23,0.0,66.372925,357730.44,0.0,0.0,27.817999,0.67987126,1.0,1.0,68.00345,0.0,0.0,0.0,-1.6622244e-13,-0.7516947,402.03595,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7729404e-13,0.0,75.97179,64.93789,64.777985,65.80823,68.521355
2018-01-02 00:19:00,-6.139362e-24,0.0,66.372925,357730.44,0.0,0.0,27.752026,0.6797609,1.0,1.0,68.0019,0.0,0.0,0.0,-1.6616787e-13,-0.7515696,402.03592,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7723731e-13,0.0,75.97525,64.93619,64.77644,65.80586,68.51575
2018-01-02 00:20:00,2.3051800000000002e-23,0.0,66.372925,357730.44,0.0,0.0,27.685999,0.6796516,1.0,1.0,68.000305,0.0,0.0,0.0,-1.6611465e-13,-0.751452,402.0359,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7717856e-13,0.0,75.9786,64.93448,64.77486,65.80345,68.51015
2018-01-02 00:21:00,-2.0747684e-23,0.0,66.372925,357730.44,0.0,0.0,27.620026,0.6795401,1.0,1.0,67.9987,0.0,0.0,0.0,-1.66062e-13,-0.75133014,402.03586,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7712187e-13,0.0,75.981895,64.932724,64.773254,65.80109,68.50455
2018-01-02 00:22:00,5.2319763999999997e-23,0.0,66.372925,357730.44,0.0,0.0,27.553997,0.6794285,1.0,1.0,67.997086,0.0,0.0,0.0,-1.6600893e-13,-0.75119984,402.03583,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7706392e-13,0.0,75.98514,64.93102,64.77167,65.79867,68.498886
2018-01-02 00:23:00,-1.0854261400000001e-23,0.0,66.372925,357730.44,0.0,0.0,27.488026,0.6793216,1.0,1.0,67.995445,0.0,0.0,0.0,-1.6594885e-13,-0.75109047,402.0358,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7700677e-13,0.0,75.98837,64.92926,64.77007,65.79625,68.493286
2018-01-02 00:24:00,-8.033943e-24,0.0,66.372925,357730.44,0.0,0.0,27.421997,0.67921007,1.0,1.0,67.993774,0.0,0.0,0.0,-1.6589882e-13,-0.75096285,402.03577,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7694842e-13,0.0,75.99151,64.927505,64.768425,65.79384,68.487625
2018-01-02 00:25:00,2.4654740000000002e-23,0.0,66.372925,357730.44,0.0,0.0,27.289997,0.6790997,1.0,1.0,67.99208,0.0,0.0,0.0,-1.6584427e-13,-0.750836,402.03577,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.768912e-13,0.0,75.99458,64.92569,64.76678,65.79141,68.481964
2018-01-02 00:26:00,-2.0800015e-23,0.0,66.372925,357730.44,0.0,0.0,27.289997,0.6789893,1.0,1.0,67.99039,0.0,0.0,0.0,-1.6579176e-13,-0.7507126,402.03574,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7683468e-13,0.0,75.997604,64.923935,64.76513,65.789,68.47626
2018-01-02 00:27:00,1.4217878e-23,0.0,66.372925,357730.44,0.0,0.0,27.224024,0.67887545,1.0,1.0,67.98865,0.0,0.0,0.0,-1.6573938e-13,-0.750607,402.0357,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7677393e-13,0.0,76.00057,64.92212,64.76343,65.78653,68.4706
2018-01-02 00:28:00,4.0082620000000004e-23,0.0,66.372925,357730.44,0.0,0.0,27.157995,0.6787685,1.0,1.0,67.9869,0.0,0.0,0.0,-1.6568885e-13,-0.75047034,402.03564,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7672117e-13,0.0,76.00354,64.92031,64.76172,65.78406,68.46489
2018-01-02 00:29:00,-2.7298913e-23,0.0,66.372925,357730.44,0.0,0.0,27.092022,0.678657,1.0,1.0,67.98513,0.0,0.0,0.0,-1.6563075e-13,-0.75035936,402.0356,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7666042e-13,0.0,76.00639,64.9185,64.760025,65.781586,68.45917
2018-01-02 00:30:00,3.0648792e-23,0.0,66.372925,357730.44,0.0,0.0,27.025995,0.67854774,1.0,1.0,67.983345,0.0,0.0,0.0,-1.6557795e-13,-0.75023144,402.03558,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.76605e-13,0.0,76.0092,64.91669,64.75826,65.77911,68.45346
2018-01-02 00:31:00,1.0729868e-23,0.0,66.372925,357730.44,0.0,0.0,26.960022,0.6784385,1.0,1.0,67.981544,0.0,0.0,0.0,-1.6551764e-13,-0.7501149,402.03555,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7654635e-13,0.0,76.01199,64.91482,64.7565,65.77664,68.44775
2018-01-02 00:32:00,-5.537674000000001e-23,0.0,66.372925,357730.44,0.0,0.0,26.893993,0.67832583,1.0,1.0,67.97971,0.0,0.0,0.0,-1.6547389e-13,-0.74998194,402.03552,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.764899e-13,0.0,76.014694,64.91301,64.754745,65.77411,68.44203
2018-01-02 00:33:00,1.2325347e-23,0.0,66.372925,357730.44,0.0,0.0,26.761993,0.67821777,1.0,1.0,67.97787,0.0,0.0,0.0,-1.6541195e-13,-0.74986213,402.0355,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7643433e-13,0.0,76.01738,64.91113,64.75299,65.77159,68.436264
2018-01-02 00:34:00,1.0211058e-23,0.0,66.372925,357730.44,0.0,0.0,26.761993,0.67810965,1.0,1.0,67.976,0.0,0.0,0.0,-1.6535723e-13,-0.7497438,402.0355,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7637497e-13,0.0,76.02002,64.90927,64.751175,65.76906,68.4305
2018-01-02 00:35:00,-1.5951957e-23,0.0,66.372925,357730.44,0.0,0.0,26.69602,0.67799467,1.0,1.0,67.974106,0.0,0.0,0.0,-1.6530806e-13,-0.74962515,402.03546,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7631796e-13,0.0,76.022545,64.90735,64.74931,65.76653,68.42479
2018-01-02 00:36:00,-2.8159356e-23,0.0,66.372925,357730.44,0.0,0.0,26.629993,0.6778866,1.0,1.0,67.97221,0.0,0.0,0.0,-1.6525086e-13,-0.7494967,402.03543,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7625892e-13,0.0,76.02513,64.90548,64.7475,65.76401,68.41896
2018-01-02 00:37:00,7.748422e-23,0.0,66.372925,357730.44,0.0,0.0,26.56402,0.6777785,1.0,1.0,67.97029,0.0,0.0,0.0,-1.6520009e-13,-0.7493786,402.0354,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7620292e-13,0.0,76.0276,64.90356,64.74563,65.76143,68.41319
2018-01-02 00:38:00,3.368663e-23,0.0,66.372925,357730.44,0.0,0.0,26.497992,0.6776658,1.0,1.0,67.96834,0.0,0.0,0.0,-1.6515265e-13,-0.7492594,402.03537,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7614794e-13,0.0,76.030014,64.901634,64.74376,65.75884,68.407425
2018-01-02 00:39:00,-1.1667368e-23,0.0,66.372925,357730.44,0.0,0.0,26.432018,0.6775589,1.0,1.0,67.96637,0.0,0.0,0.0,-1.6509006e-13,-0.7491386,402.03534,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7608715e-13,0.0,76.03243,64.89971,64.74184,65.756256,68.4016
2018-01-02 00:40:00,8.052847000000001e-23,0.0,66.372925,357730.44,0.0,0.0,26.365992,0.67744386,1.0,1.0,67.9644,0.0,0.0,0.0,-1.6504337e-13,-0.74901175,402.0353,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7603273e-13,0.0,76.03479,64.89779,64.739975,65.75368,68.39578
2018-01-02 00:41:00,3.1764803e-23,0.0,66.372925,357730.44,0.0,0.0,26.23399,0.6773381,1.0,1.0,67.96239,0.0,0.0,0.0,-1.6498143e-13,-0.74888796,402.03528,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7597391e-13,0.0,76.0371,64.89581,64.73799,65.7511,68.38995
2018-01-02 00:42:00,-5.5390547e-24,0.0,66.372925,357730.44,0.0,0.0,26.23399,0.67722654,1.0,1.0,67.96037,0.0,0.0,0.0,-1.649339e-13,-0.7487704,402.03528,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7591928e-13,0.0,76.03935,64.89383,64.73607,65.74846,68.38414
2018-01-02 00:43:00,-6.1822923000000005e-24,0.0,66.372925,357730.44,0.0,0.0,26.168018,0.67711735,1.0,1.0,67.95834,0.0,0.0,0.0,-1.6487552e-13,-0.74865025,402.03525,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7586063e-13,0.0,76.04161,64.89186,64.73409,65.74588,68.37826
2018-01-02 00:44:00,1.0635752e-23,0.0,66.372925,357730.44,0.0,0.0,26.10199,0.6770058,1.0,1.0,67.9563,0.0,0.0,0.0,-1.6482575e-13,-0.74852115,402.03522,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7580382e-13,0.0,76.04381,64.88988,64.73212,65.74324,68.37244
2018-01-02 00:45:00,-4.7291223999999997e-23,0.0,66.372925,357730.44,0.0,0.0,26.036016,0.6768966,1.0,1.0,67.95422,0.0,0.0,0.0,-1.6477102e-13,-0.7483906,402.0352,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.757477e-13,0.0,76.045944,64.8879,64.73013,65.7406,68.36656
2018-01-02 00:46:00,1.3507162e-23,0.0,66.372925,357730.44,0.0,0.0,25.96999,0.6767862,1.0,1.0,67.95212,0.0,0.0,0.0,-1.6471941e-13,-0.74829024,402.03516,1.60746,66.372925,55.184006,0.0,0.9,0.0,-1.7568946e-13,0.0,76.048035,64.885864,64.7281,65.737915,68.36068
