Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5
2018-01-02 06:51:00,1.2362458e-21,0.0,41.741905,357730.44,0.75,0.1,30.785023,676491.25,0.25,0.9,64.50063,0.79122454,0.79122454,1.0,256.55316,675998.4,1.3361816,-400.25253,49.424095,55.184006,0.8792459,0.9,1.0,1014.7514,1.0,64.17093,60.004257,61.34547,62.136925,64.31265
2018-01-02 06:52:00,5.438328e-22,0.0,41.74597,357730.44,0.75,0.1,30.800018,674499.75,0.25,0.9,64.4818,0.7917474,0.7917474,1.0,259.18082,673943.75,1.3605347,-400.25253,49.415142,55.184006,0.8797577,0.9,1.0,1019.8016,1.0,64.179886,59.980583,61.31449,62.043594,64.183624
2018-01-02 06:53:00,2.7664004000000003e-22,0.0,41.750916,357730.44,0.75,0.1,30.815014,672146.6,0.25,0.9,64.46553,0.79180175,0.79180175,1.0,261.2915,671534.6,1.3845215,-400.25253,49.40712,55.184006,0.87975395,0.9,1.0,1022.9251,1.0,64.19203,59.960533,61.285652,61.953125,64.058
2018-01-02 06:54:00,6.397061e-22,0.0,41.75652,357730.44,0.75,0.1,30.830011,669472.9,0.25,0.9,64.451584,0.79142576,0.79142576,1.0,262.90778,668813.5,1.4080505,-400.25253,49.39987,55.184006,0.879278,0.9,1.0,1024.2506,1.0,64.206696,59.943947,61.258896,61.86589,63.936047
2018-01-02 06:55:00,-5.5624090000000005e-22,0.0,41.76278,357730.44,0.75,0.1,30.845007,666524.6,0.25,0.9,64.439545,0.79066366,0.79066366,1.0,264.0609,665827.8,1.4309387,-400.25253,49.393333,55.184006,0.87837964,0.9,1.0,1023.9382,1.0,64.22334,59.930763,61.23429,61.78212,63.818108
2018-01-02 06:56:00,2.2968602e-21,0.0,41.76948,357730.44,0.75,0.1,30.860004,663351.94,0.25,0.9,64.429276,0.78956366,0.78956366,1.0,264.7892,662628.06,1.453064,-400.25253,49.38746,55.184006,0.87711304,0.9,1.0,1022.17065,1.0,64.24141,59.92082,61.21171,61.70214,63.70451
2018-01-02 06:57:00,8.383999999999999e-22,0.0,41.776623,357730.44,0.75,0.1,30.875,660006.3,0.25,0.9,64.42055,0.7881765,0.7881765,1.0,265.1356,659266.3,1.4742737,-400.25253,49.382072,55.184006,0.87553453,0.9,1.0,1019.14526,1.0,64.26086,59.91395,61.191223,61.626114,63.595413
2018-01-02 06:58:00,2.1471491000000003e-22,0.0,41.78415,357730.44,0.75,0.1,30.889996,656539.4,0.25,0.9,64.41324,0.78655285,0.78655285,1.0,265.14557,655793.75,1.4944153,-400.25253,49.37713,55.184006,0.8737006,0.9,1.0,1015.063,1.0,64.28107,59.910164,61.17282,61.554153,63.490936
2018-01-02 06:59:00,-2.5085646e-22,0.0,41.792114,357730.44,0.75,0.1,30.904993,653000.7,0.25,0.9,64.40725,0.7847422,0.7847422,1.0,264.8653,652259.0,1.5134583,-400.25253,49.372734,55.184006,0.8716655,0.9,1.0,1010.12177,1.0,64.30173,59.909225,61.156395,61.48637,63.391125
2018-01-02 07:00:00,-3.4443037e-21,0.0,41.8003,357730.44,0.75,0.1,30.919989,649436.0,0.25,0.9,64.402466,0.78279054,0.78279054,1.0,264.33957,648707.0,1.5312195,-400.25253,49.368614,55.184006,0.8694802,0.9,1.0,1004.50775,1.0,64.32243,59.911148,61.14206,61.42276,63.295982
2018-01-02 07:01:00,-2.5543806000000003e-22,0.0,41.808758,357730.44,0.75,0.1,30.919989,645886.6,0.25,0.9,64.39879,0.78074,0.78074,1.0,263.61093,645177.75,1.547699,-400.25253,49.364822,55.184006,0.8671907,0.9,1.0,998.39197,1.0,64.342926,59.915817,61.129646,61.36338,63.205566
2018-01-02 07:02:00,-1.235174e-22,0.0,41.807606,357730.44,0.75,0.1,30.919989,642387.56,0.25,0.9,64.397415,0.7786279,0.7786279,1.0,262.719,641704.75,1.5628662,-400.25253,49.3573,55.184006,0.86483765,0.9,1.0,991.9273,1.0,64.38846,59.924995,61.122173,61.309982,63.12262
2018-01-02 07:03:00,8.54253e-23,0.0,41.807495,357730.44,0.75,0.1,30.919989,638970.25,0.25,0.9,64.3994,0.7764866,0.7764866,1.0,261.70013,638318.06,1.5766907,-400.25253,49.349937,55.184006,0.8624565,0.9,1.0,985.24536,1.0,64.416916,59.936806,61.11668,61.26082,63.04423
2018-01-02 07:04:00,6.3601023e-24,0.0,41.808044,357730.44,0.75,0.1,30.919989,635661.3,0.25,0.9,64.40329,0.77434456,0.77434456,1.0,260.59473,635042.6,1.5891724,-400.25253,49.342964,55.184006,0.8600782,0.9,1.0,978.46204,1.0,64.45268,59.95103,61.113052,61.215614,62.970184
2018-01-02 07:05:00,-1.2310484e-25,0.0,41.809196,357730.44,0.75,0.1,30.919989,632479.6,0.25,0.9,64.40895,0.77222466,0.77222466,1.0,259.4301,631896.9,1.6003723,-400.25253,49.336372,55.184006,0.8577275,0.9,1.0,971.6714,1.0,64.48086,59.967567,61.111244,61.174248,62.90031
2018-01-02 07:06:00,-2.0899810000000003e-23,0.0,41.81079,357730.44,0.75,0.1,30.919989,629439.25,0.25,0.9,64.415764,0.77014506,0.77014506,1.0,258.22778,628893.75,1.6103516,-400.25253,49.33011,55.184006,0.85542375,0.9,1.0,964.9487,1.0,64.510635,59.98635,61.111187,61.136513,62.834335
2018-01-02 07:07:00,7.0609475e-25,0.0,41.812714,357730.44,0.75,0.1,30.919989,626549.94,0.25,0.9,64.423454,0.76812005,0.76812005,1.0,257.00565,626042.2,1.6191101,-400.25253,49.32412,55.184006,0.8531824,0.9,1.0,958.35406,1.0,64.536285,60.00728,61.112724,61.10234,62.772156
2018-01-02 07:08:00,6.678301e-25,0.0,41.814857,357730.44,0.75,0.1,30.919989,623817.8,0.25,0.9,64.43175,0.7661605,0.7661605,1.0,255.77858,623347.7,1.62677,-400.25253,49.318462,55.184006,0.85101515,0.9,1.0,951.9339,1.0,64.561386,60.03035,61.115967,61.071526,62.713543
2018-01-02 07:09:00,-7.246911000000001e-25,0.0,41.81716,357730.44,0.75,0.1,30.919989,621245.8,0.25,0.9,64.44048,0.7642746,0.7642746,1.0,254.55872,620812.7,1.6333618,-400.25253,49.313026,55.184006,0.8489308,0.9,1.0,945.7235,1.0,64.58413,60.0554,61.12069,61.043953,62.658337
2018-01-02 07:10:00,-2.9234137e-25,0.0,41.81958,357730.44,0.75,0.1,30.919989,618834.5,0.25,0.9,64.44949,0.76246816,0.76246816,1.0,253.35588,618437.1,1.6390381,-400.25253,49.307808,55.184006,0.8469353,0.9,1.0,939.74854,1.0,64.60571,60.082428,61.126953,61.01945,62.606316
2018-01-02 07:11:00,1.7183328e-23,0.0,41.822105,357730.44,0.75,0.1,30.919989,616582.25,0.25,0.9,64.458725,0.76074487,0.76074487,1.0,252.17792,616219.2,1.6437683,-400.25253,49.30275,55.184006,0.8450326,0.9,1.0,934.0268,1.0,64.62544,60.111374,61.134644,60.997917,62.557373
2018-01-02 07:12:00,-6.446279e-25,0.0,41.824688,357730.44,0.75,0.1,30.919989,614485.7,0.25,0.9,64.46806,0.75910693,0.75910693,1.0,251.0309,614155.4,1.6477051,-400.25253,49.297863,55.184006,0.8432249,0.9,1.0,928.56964,1.0,64.64395,60.142193,61.14376,60.979187,62.51123
2018-01-02 07:13:00,1.129112e-24,0.0,41.827324,357730.44,0.75,0.1,30.919989,612540.5,0.25,0.9,64.47745,0.7575551,0.7575551,1.0,249.91957,612241.1,1.6509094,-400.25253,49.293194,55.184006,0.841513,0.9,1.0,923.38324,1.0,64.66092,60.174877,61.154198,60.963146,62.467888
2018-01-02 07:14:00,6.569299e-25,0.0,41.829964,357730.44,0.75,0.1,30.919989,610741.25,0.25,0.9,64.48685,0.75608927,0.75608927,1.0,248.84738,610470.9,1.6534119,-400.25253,49.288635,55.184006,0.83989644,0.9,1.0,918.4694,1.0,64.676636,60.20932,61.1659,60.949745,62.427017
2018-01-02 07:15:00,3.7063201999999997e-25,0.0,41.832653,357730.44,0.75,0.1,30.919989,609081.6,0.25,0.9,64.49624,0.75470823,0.75470823,1.0,247.81688,608838.4,1.655365,-400.25253,49.28424,55.184006,0.83837396,0.9,1.0,913.8269,1.0,64.6913,60.245575,61.178917,60.93876,62.388622
2018-01-02 07:16:00,4.3622e-25,0.0,41.8354,357730.44,0.75,0.1,30.919989,607555.1,0.25,0.9,64.50563,0.75341034,0.75341034,1.0,246.82971,607337.1,1.6567383,-400.25253,49.279953,55.184006,0.83694357,0.9,1.0,909.4518,1.0,64.704865,60.28353,61.193146,60.93013,62.35253
2018-01-02 07:17:00,-1.2754267e-26,0.0,41.838093,357730.44,0.75,0.1,30.919989,606154.9,0.25,0.9,64.51503,0.7521934,0.7521934,1.0,245.88689,605960.25,1.6576538,-400.25253,49.275833,55.184006,0.83560276,0.9,1.0,905.33813,1.0,64.71745,60.323193,61.20858,60.923813,62.31864
2018-01-02 07:18:00,4.6761508000000003e-26,0.0,41.84084,357730.44,0.75,0.1,30.919989,604873.9,0.25,0.9,64.524475,0.7510548,0.7510548,1.0,244.98885,604700.9,1.6581421,-400.25253,49.271828,55.184006,0.8343486,0.9,1.0,901.47845,1.0,64.72915,60.364502,61.22517,60.919693,62.28678
2018-01-02 07:19:00,1.5688892e-26,0.0,41.84364,357730.44,0.75,0.1,30.919989,603705.1,0.25,0.9,64.53392,0.74999166,0.74999166,1.0,244.13556,603551.94,1.6582642,-400.25253,49.267925,55.184006,0.83317786,0.9,1.0,897.86444,1.0,64.739975,60.407513,61.24286,60.917664,62.256844
2018-01-02 07:20:00,2.7906383e-26,0.0,41.846443,357730.44,0.75,0.1,30.919989,602641.56,0.25,0.9,64.543365,0.7490009,0.7490009,1.0,243.32668,602506.56,1.658081,-400.25253,49.26419,55.184006,0.83208716,0.9,1.0,894.48663,1.0,64.75008,60.452225,61.2617,60.917717,62.22883
2018-01-02 07:21:00,-1.2543373500000001e-23,0.0,41.849297,357730.44,0.75,0.1,30.919989,601676.3,0.25,0.9,64.55293,0.7480794,0.7480794,1.0,242.56145,601558.06,1.6576233,-400.25253,49.260567,55.184006,0.8310729,0.9,1.0,891.33527,1.0,64.75952,60.498535,61.281532,60.919693,62.202568
2018-01-02 07:22:00,8.290625e-26,0.0,41.85221,357730.44,0.75,0.1,30.919989,600802.94,0.25,0.9,64.56259,0.7472239,0.7472239,1.0,241.83902,600699.8,1.6569214,-400.25253,49.257103,55.184006,0.83013153,0.9,1.0,888.40027,1.0,64.768425,60.546432,61.302513,60.923595,62.178017
2018-01-02 07:23:00,3.9973105e-24,0.0,41.85512,357730.44,0.75,0.1,30.919989,600014.9,0.25,0.9,64.57243,0.7464311,0.7464311,1.0,241.1583,599925.56,1.6560059,-400.25253,49.253754,55.184006,0.82925934,0.9,1.0,885.6715,1.0,64.77678,60.595985,61.324486,60.92942,62.155106
2018-01-02 07:24:00,-6.855363e-24,0.0,41.858143,357730.44,0.75,0.1,30.919989,599306.0,0.25,0.9,64.58237,0.7456978,0.7456978,1.0,240.51799,599229.2,1.6549377,-400.25253,49.25051,55.184006,0.82845277,0.9,1.0,883.1384,1.0,64.784744,60.64718,61.34745,60.936996,62.13374
2018-01-02 07:25:00,4.8350172e-24,0.0,41.861217,357730.44,0.75,0.1,30.919989,598670.44,0.25,0.9,64.59253,0.74502075,0.74502075,1.0,239.91678,598605.0,1.6537476,-400.25253,49.247383,55.184006,0.8277083,0.9,1.0,880.791,1.0,64.79227,60.699913,61.371452,60.946392,62.113853
2018-01-02 07:26:00,2.75749e-22,0.0,41.864403,357730.44,0.75,0.1,30.919989,598102.56,0.25,0.9,64.60292,0.74439675,0.74439675,1.0,239.35321,598047.3,1.6524658,-400.25253,49.244415,55.184006,0.8270223,0.9,1.0,878.6192,1.0,64.79941,60.754295,61.3965,60.957542,62.09545
2018-01-02 07:27:00,-9.6960756e-24,0.0,41.867645,357730.44,0.75,0.1,30.919989,597597.1,0.25,0.9,64.61352,0.7438228,0.7438228,1.0,238.82584,597551.0,1.651062,-400.25253,49.241615,55.184006,0.8263915,0.9,1.0,876.6132,1.0,64.80633,60.810436,61.422707,60.970505,62.078697
2018-01-02 07:28:00,2.0726301999999997e-25,0.0,41.870995,357730.44,0.75,0.1,30.919989,597149.06,0.25,0.9,64.624504,0.74329585,0.74329585,1.0,238.33311,597111.2,1.6495972,-400.25253,49.238922,55.184006,0.82581246,0.9,1.0,874.7635,1.0,64.81308,60.86817,61.449898,60.98523,62.063316
2018-01-02 07:29:00,8.787335999999999e-26,0.0,41.87451,357730.44,0.75,0.1,30.919989,596753.7,0.25,0.9,64.635765,0.74281305,0.74281305,1.0,237.87352,596723.25,1.6481018,-400.25253,49.236397,55.184006,0.8252821,0.9,1.0,873.06067,1.0,64.81967,60.927498,61.478073,61.0016,62.049255
2018-01-02 07:30:00,1.3302076e-25,0.0,41.878136,357730.44,0.75,0.1,30.919989,596406.56,0.25,0.9,64.64746,0.74237156,0.74237156,1.0,237.44551,596382.7,1.6465759,-400.25253,49.23398,55.184006,0.8247973,0.9,1.0,871.49585,1.0,64.82616,60.988415,61.507244,61.01956,62.036453
2018-01-02 07:31:00,2.6055666e-26,0.0,41.881874,357730.44,0.75,0.1,30.919989,596103.5,0.25,0.9,64.659546,0.74196875,0.74196875,1.0,237.04758,596085.44,1.644989,-400.25253,49.231728,55.184006,0.82435507,0.9,1.0,870.06055,1.0,64.832535,61.050926,61.5374,61.03917,62.024918
2018-01-02 07:32:00,-5.4611468e-24,0.0,41.885773,357730.44,0.75,0.1,30.919989,595840.7,0.25,0.9,64.67202,0.74160206,0.74160206,1.0,236.67819,595827.8,1.6434631,-400.25253,49.229637,55.184006,0.82395256,0.9,1.0,868.74646,1.0,64.83885,61.115032,61.568493,61.060375,62.01465
2018-01-02 07:33:00,-6.630403999999999e-26,0.0,41.889782,357730.44,0.75,0.1,30.919989,595614.44,0.25,0.9,64.68498,0.741269,0.741269,1.0,236.3359,595606.1,1.6418762,-400.25253,49.227715,55.184006,0.8235871,0.9,1.0,867.5458,1.0,64.845276,61.180733,61.600628,61.08317,62.00553
2018-01-02 07:34:00,1.1461309e-24,0.0,41.894012,357730.44,0.75,0.1,30.919989,595421.44,0.25,0.9,64.69839,0.74096733,0.74096733,1.0,236.01923,595417.06,1.6403503,-400.25253,49.225903,55.184006,0.8232562,0.9,1.0,866.4509,1.0,64.8517,61.248077,61.633698,61.10756,61.997673
2018-01-02 07:35:00,3.5173134e-23,0.0,41.898354,357730.44,0.75,0.1,30.919989,595258.5,0.25,0.9,64.71234,0.7406947,0.7406947,1.0,235.72676,595257.6,1.6388245,-400.25253,49.224255,55.184006,0.8229573,0.9,1.0,865.45465,1.0,64.85824,61.316963,61.667755,61.133545,61.990974
2018-01-02 07:36:00,-1.5244538e-23,0.0,41.902912,357730.44,0.75,0.1,30.919989,595122.6,0.25,0.9,64.72684,0.740449,0.740449,1.0,235.45712,595124.75,1.6373596,-400.25253,49.222824,55.184006,0.822688,0.9,1.0,864.5502,1.0,64.86488,61.387436,61.7028,61.161064,61.985424
2018-01-02 07:37:00,-6.02268e-24,0.0,41.907635,357730.44,0.75,0.1,30.919989,595011.2,0.25,0.9,64.7419,0.74022835,0.74022835,1.0,235.20895,595015.94,1.6359253,-400.25253,49.221508,55.184006,0.8224462,0.9,1.0,863.73096,1.0,64.87164,61.45951,61.73884,61.190178,61.98103
2018-01-02 07:38:00,-7.538932e-24,0.0,41.91258,357730.44,0.75,0.1,30.919989,594921.75,0.25,0.9,64.75755,0.7400307,0.7400307,1.0,234.981,594928.7,1.6345215,-400.25253,49.220352,55.184006,0.8222298,0.9,1.0,862.99097,1.0,64.87862,61.53312,61.77586,61.220886,61.977734
2018-01-02 07:39:00,-9.333686e-24,0.0,41.917686,357730.44,0.75,0.1,30.919989,594851.9,0.25,0.9,64.77376,0.73985445,0.73985445,1.0,234.77199,594860.75,1.6331482,-400.25253,49.21942,55.184006,0.82203686,0.9,1.0,862.32434,1.0,64.88576,61.608376,61.813873,61.253075,61.975594
2018-01-02 07:40:00,-1.1927207e-23,0.0,41.923016,357730.44,0.75,0.1,30.919989,594799.56,0.25,0.9,64.79062,0.7396978,0.7396978,1.0,234.58078,594809.94,1.6318359,-400.25253,49.218597,55.184006,0.8218655,0.9,1.0,861.7256,1.0,64.89317,61.685165,61.85293,61.286858,61.97455
2018-01-02 07:41:00,-2.757498e-24,0.0,41.928566,357730.44,0.75,0.1,30.919989,594762.75,0.25,0.9,64.808136,0.7395592,0.7395592,1.0,234.40619,594774.44,1.6305847,-400.25253,49.217995,55.184006,0.8217139,0.9,1.0,861.1895,1.0,64.90081,61.763557,61.89292,61.32218,61.9746
2018-01-02 07:42:00,9.068267999999999e-24,0.0,41.934334,357730.44,0.75,0.1,30.919989,594739.7,0.25,0.9,64.826324,0.7394371,0.7394371,1.0,234.24712,594752.5,1.629364,-400.25253,49.217552,55.184006,0.8215805,0.9,1.0,860.71136,1.0,64.908775,61.843483,61.933952,61.359093,61.975754
2018-01-02 07:43:00,1.6058272e-23,0.0,41.94032,357730.44,0.75,0.1,30.919989,594728.8,0.25,0.9,64.84517,0.73933023,0.73933023,1.0,234.10255,594742.44,1.6282043,-400.25253,49.217278,55.184006,0.8214639,0.9,1.0,860.28644,1.0,64.91696,61.925,61.975975,61.39749,61.97795
2018-01-02 07:44:00,3.598858e-24,0.0,41.946526,357730.44,0.75,0.1,30.919989,594728.5,0.25,0.9,64.864716,0.7392372,0.7392372,1.0,233.9715,594742.75,1.6271057,-400.25253,49.21717,55.184006,0.8213624,0.9,1.0,859.91046,1.0,64.925415,62.008003,62.019043,61.43748,61.981247
2018-01-02 07:45:00,-8.234992999999999e-24,0.0,41.952953,357730.44,0.75,0.1,30.919989,594737.44,0.25,0.9,64.88493,0.73915684,0.73915684,1.0,233.85298,594752.25,1.6260376,-400.25253,49.217224,55.184006,0.8212748,0.9,1.0,859.57935,1.0,64.934265,62.092598,62.06304,61.478954,61.98564
2018-01-02 07:46:00,7.949954e-24,0.0,41.959602,357730.44,0.75,0.1,30.919989,594754.4,0.25,0.9,64.90587,0.73908794,0.73908794,1.0,233.74612,594769.5,1.6250305,-400.25253,49.2175,55.184006,0.82119983,0.9,1.0,859.2894,1.0,64.943436,62.178726,62.10814,61.52202,61.99108
2018-01-02 07:47:00,2.7355970000000003e-23,0.0,41.96647,357730.44,0.75,0.1,30.919989,594778.1,0.25,0.9,64.92757,0.7390295,0.7390295,1.0,233.65005,594793.44,1.6240845,-400.25253,49.217937,55.184006,0.8211363,0.9,1.0,859.03705,1.0,64.95294,62.266342,62.15423,61.566628,61.997566
2018-01-02 07:48:00,-7.726831e-24,0.0,41.97361,357730.44,0.75,0.1,30.919989,594807.75,0.25,0.9,64.949974,0.73898053,0.73898053,1.0,233.56398,594823.06,1.623169,-400.25253,49.218544,55.184006,0.8210832,0.9,1.0,858.8189,1.0,64.96283,62.355446,62.201363,61.61277,62.00509
2018-01-02 07:49:00,1.1478361e-23,0.0,41.981026,357730.44,0.75,0.1,30.919989,594842.25,0.25,0.9,64.9731,0.7389401,0.7389401,1.0,233.48714,594857.56,1.6223145,-400.25253,49.21931,55.184006,0.8210394,0.9,1.0,858.63196,1.0,64.973045,62.446083,62.24948,61.660446,62.013714
2018-01-02 07:50:00,-1.4624160000000002e-23,0.0,41.98866,357730.44,0.75,0.1,30.919989,594880.8,0.25,0.9,64.997055,0.73890734,0.73890734,1.0,233.41881,594896.0,1.621521,-400.25253,49.2203,55.184006,0.82100403,0.9,1.0,858.47327,1.0,64.98364,62.538147,62.2987,61.709667,62.023384
2018-01-02 07:51:00,-3.5677390000000004e-23,0.0,41.996513,357730.44,0.75,0.1,30.919989,594922.6,0.25,0.9,65.02166,0.73888147,0.73888147,1.0,233.35829,594937.6,1.620758,-400.25253,49.22145,55.184006,0.82097626,0.9,1.0,858.3403,1.0,64.99463,62.631752,62.348907,61.76042,62.034096
2018-01-02 07:52:00,2.2868680000000003e-22,0.0,42.004646,357730.44,0.75,0.1,30.919989,594967.06,0.25,0.9,65.04709,0.7388618,0.7388618,1.0,233.30498,594981.75,1.6200562,-400.25253,49.222824,55.184006,0.82095516,0.9,1.0,858.23035,1.0,65.006004,62.726727,62.400158,61.81272,62.045906
2018-01-02 07:53:00,-1.2157837500000001e-23,0.0,42.012993,357730.44,0.75,0.1,30.919989,595013.5,0.25,0.9,65.073296,0.7388476,0.7388476,1.0,233.25824,595027.9,1.6193848,-400.25253,49.22431,55.184006,0.82094014,0.9,1.0,858.14124,1.0,65.017815,62.82313,62.452454,61.866554,62.058758
2018-01-02 07:54:00,-2.382638e-24,0.0,42.021618,357730.44,0.75,0.1,30.919989,595061.3,0.25,0.9,65.10021,0.73883826,0.73883826,1.0,233.21754,595075.3,1.6187744,-400.25253,49.226013,55.184006,0.8209304,0.9,1.0,858.07086,1.0,65.02995,62.920967,62.50579,61.921978,62.0726
2018-01-02 07:55:00,3.0522476999999997e-23,0.0,42.030464,357730.44,0.75,0.1,30.919989,595110.2,0.25,0.9,65.12795,0.73883325,0.73883325,1.0,233.18236,595123.75,1.6181946,-400.25253,49.227936,55.184006,0.8209254,0.9,1.0,858.01715,1.0,65.042534,63.02012,62.560173,61.978832,62.08754
2018-01-02 07:56:00,5.0175656e-23,0.0,42.03958,357730.44,0.75,0.1,30.919989,595159.6,0.25,0.9,65.15646,0.738832,0.738832,1.0,233.15215,595172.7,1.6176453,-400.25253,49.229965,55.184006,0.8209246,0.9,1.0,857.97833,1.0,65.0555,63.120644,62.6156,62.037277,62.103527
2018-01-02 07:57:00,6.746693e-24,0.0,42.048973,357730.44,0.75,0.1,30.919989,595209.1,0.25,0.9,65.185684,0.7388341,0.7388341,1.0,233.12651,595221.75,1.617157,-400.25253,49.23222,55.184006,0.82092726,0.9,1.0,857.9528,1.0,65.068954,63.22254,62.67207,62.09721,62.120613
2018-01-02 07:58:00,9.106775999999999e-24,0.0,42.058586,357730.44,0.75,0.1,30.919989,595258.56,0.25,0.9,65.21573,0.73883903,0.73883903,1.0,233.105,595270.7,1.6166687,-400.25253,49.234634,55.184006,0.82093316,0.9,1.0,857.93884,1.0,65.08275,63.3257,62.729637,62.158676,62.138683
2018-01-02 07:59:00,2.7327363e-24,0.0,42.068474,357730.44,0.75,0.1,30.919989,595307.5,0.25,0.9,65.24655,0.7388464,0.7388464,1.0,233.0872,595319.2,1.6162415,-400.25253,49.237274,55.184006,0.8209417,0.9,1.0,857.93524,1.0,65.09697,63.430126,62.788193,62.221687,62.157852
2018-01-02 08:00:00,-5.5053676e-24,0.0,42.078583,357730.44,0.75,0.1,30.919989,595355.8,0.25,0.9,65.27814,0.7388559,0.7388559,1.0,233.07274,595366.94,1.6158142,-400.25253,49.24002,55.184006,0.82095253,0.9,1.0,857.9405,1.0,65.11163,63.535812,62.847794,62.286175,62.17807
2018-01-02 08:01:00,1.05855265e-23,0.0,42.088966,357730.44,0.75,0.1,30.938007,595403.2,0.25,0.9,65.310486,0.73886716,0.73886716,1.0,233.06131,595413.8,1.6154785,-400.25253,49.24299,55.184006,0.8209653,0.9,1.0,857.95355,1.0,65.12669,63.64271,62.908493,62.352093,62.199326
2018-01-02 08:02:00,-5.382038e-21,0.0,42.112476,357730.44,0.75,0.1,30.956024,595449.5,0.25,0.9,65.35219,0.7388799,0.7388799,1.0,233.05257,595459.6,1.6151428,-400.25253,49.251114,55.184006,0.8209796,0.9,1.0,857.9733,1.0,65.32175,63.764275,62.99183,62.433666,62.244152
2018-01-02 08:03:00,-3.3232244000000003e-21,0.0,42.141533,357730.44,0.75,0.1,30.973988,595494.56,0.25,0.9,65.4108,0.73889387,0.73889387,1.0,233.04623,595504.2,1.6148071,-400.25253,49.261826,55.184006,0.8209953,0.9,1.0,857.9988,1.0,65.38893,63.886772,63.075485,62.516613,62.28936
2018-01-02 08:04:00,2.280059e-21,0.0,42.173943,357730.44,0.75,0.1,30.992004,595538.4,0.25,0.9,65.476715,0.7389088,0.7389088,1.0,233.04202,595547.5,1.6145325,-400.25253,49.27479,55.184006,0.82101196,0.9,1.0,858.0291,1.0,65.52077,64.010254,63.159973,62.600933,62.33534
2018-01-02 08:05:00,-1.0607457e-21,0.0,42.208992,357730.44,0.75,0.1,31.010021,595580.7,0.25,0.9,65.55043,0.7389245,0.7389245,1.0,233.03972,595589.3,1.6142578,-400.25253,49.289238,55.184006,0.8210295,0.9,1.0,858.0635,1.0,65.599106,64.13463,63.24534,62.68657,62.382195
2018-01-02 08:06:00,6.491337700000001e-22,0.0,42.245575,357730.44,0.75,0.1,31.027985,595621.5,0.25,0.9,65.62744,0.7389407,0.7389407,1.0,233.03906,595629.6,1.6140442,-400.25253,49.304787,55.184006,0.8210476,0.9,1.0,858.1011,1.0,65.6994,64.25987,63.331524,62.77353,62.42982
2018-01-02 08:07:00,-2.9981937e-21,0.0,42.283314,357730.44,0.75,0.1,31.046001,595660.7,0.25,0.9,65.70732,0.73895735,0.73895735,1.0,233.03986,595668.3,1.6138306,-400.25253,49.321266,55.184006,0.8210661,0.9,1.0,858.14136,1.0,65.7756,64.38588,63.418533,62.8618,62.478325
2018-01-02 08:08:00,1.2671041e-22,0.0,42.321545,357730.44,0.75,0.1,31.06402,595698.3,0.25,0.9,65.78801,0.73897415,0.73897415,1.0,233.0419,595705.56,1.6135864,-400.25253,49.338238,55.184006,0.82108486,0.9,1.0,858.1836,1.0,65.85772,64.51272,63.506264,62.951397,62.5276
2018-01-02 08:09:00,-4.413473e-21,0.0,42.359997,357730.44,0.75,0.1,31.082037,595734.25,0.25,0.9,65.86914,0.73899114,0.73899114,1.0,233.04501,595741.0,1.6134338,-400.25253,49.355484,55.184006,0.8211037,0.9,1.0,858.2274,1.0,65.92798,64.64032,63.59481,63.04231,62.57775
2018-01-02 08:10:00,5.2209346000000004e-21,0.0,42.39845,357730.44,0.75,0.1,31.1,595768.6,0.25,0.9,65.94989,0.739008,0.739008,1.0,233.04906,595774.94,1.6132507,-400.25253,49.37301,55.184006,0.82112247,0.9,1.0,858.2722,1.0,65.998505,64.7687,63.684128,63.13443,62.628674
2018-01-02 08:11:00,-1.8761439000000002e-22,0.0,42.436684,357730.44,0.75,0.1,31.118017,595801.25,0.25,0.9,66.03009,0.7390248,0.7390248,1.0,233.05385,595807.25,1.6131287,-400.25253,49.39064,55.184006,0.82114106,0.9,1.0,858.3177,1.0,66.0625,64.897736,63.77411,63.227814,62.68042
2018-01-02 08:12:00,2.7835271e-22,0.0,42.474693,357730.44,0.75,0.1,31.136036,595832.3,0.25,0.9,66.10925,0.73904145,0.73904145,1.0,233.05931,595837.9,1.6130066,-400.25253,49.408276,55.184006,0.8211595,0.9,1.0,858.3634,1.0,66.12491,65.027374,63.86491,63.32246,62.732986
2018-01-02 08:13:00,8.9551055e-23,0.0,42.51238,357730.44,0.75,0.1,31.153997,595861.75,0.25,0.9,66.18736,0.7390577,0.7390577,1.0,233.0653,595867.0,1.6128845,-400.25253,49.425797,55.184006,0.82117754,0.9,1.0,858.4091,1.0,66.18324,65.15767,63.95637,63.418316,62.786385
